Date,Temp,MinTemp,MaxTemp,Press,MinPress,MaxPress,Humid,MinHumid,MaxHumid,Dew,MinDew,MaxDew,WindSpd,Gust,WindDir,Rad,Rain
2016-02-23,23.45,17.7,29.4,888.3000000000001,886.5,890.3,63.541666666666664,33.0,92.0,15.279166666666667,10.3,18.3,59.616,10.0,93.83333333333333,1205.075,0.2
2016-02-24,23.65416666666667,20.1,28.5,887.7583333333333,885.3,889.6,56.333333333333336,34.0,72.0,14.1625,10.7,17.0,55.728,8.1,153.0,938.4791666666666,0.0
2016-02-25,22.78333333333333,17.1,28.4,886.2958333333332,883.6,888.0,66.54166666666667,39.0,89.0,15.791666666666666,12.8,17.6,46.656000000000006,7.0,170.70833333333334,737.625,0.0
2016-02-26,23.0,18.9,29.0,886.1833333333334,883.8,888.0,70.41666666666667,41.0,89.0,17.054166666666667,14.2,19.1,51.84,8.3,171.95833333333334,844.2125,0.0
2016-02-27,21.991666666666664,18.2,29.1,887.8249999999999,886.3,889.7,75.875,44.0,94.0,17.175,14.6,19.4,53.136,9.3,177.75,617.8875,6.8
2016-02-28,22.375,18.0,29.3,888.1291666666666,886.3,890.2,75.25,42.0,94.0,17.333333333333332,14.4,19.0,50.544,9.0,156.04166666666666,919.9541666666665,10.0
2016-02-29,23.258333333333336,19.3,30.2,887.8375,884.9,889.7,71.625,39.0,91.0,17.4875,14.1,20.4,49.248,8.6,132.58333333333334,1042.4166666666667,4.8
2016-03-01,22.3125,18.8,28.8,888.0625,885.5,890.2,77.375,49.0,92.0,17.933333333333334,16.2,20.1,46.656000000000006,8.0,181.79166666666666,842.4666666666667,0.2
2016-03-02,23.025000000000002,19.2,29.8,887.2458333333334,884.5,889.0,71.375,38.0,91.0,17.075,13.6,18.7,57.02400000000001,8.5,137.25,909.2708333333334,0.0
2016-03-03,20.67083333333333,19.3,23.7,887.1291666666666,885.5,889.1,83.04166666666667,65.0,93.0,17.6125,15.7,19.3,44.064,6.5,248.45833333333334,296.66249999999997,3.6
2016-03-04,22.504166666666666,18.4,29.1,885.6,882.9,887.4,71.70833333333333,47.0,88.0,16.825,15.3,18.9,62.208000000000006,9.7,303.75,913.6458333333334,0.0
2016-03-05,21.641666666666666,18.2,26.0,887.0458333333332,885.1,889.4,79.625,60.0,93.0,17.833333333333332,16.3,20.2,45.36,7.7,168.70833333333334,760.1374999999999,7.6
2016-03-06,22.083333333333332,18.7,27.3,887.8791666666666,886.1,889.6,79.66666666666667,50.0,94.0,18.2125,15.4,20.2,41.47200000000001,7.6,225.625,683.1916666666666,2.0
2016-03-07,21.216666666666665,19.2,26.9,887.7083333333334,886.2,889.4,85.66666666666667,54.0,94.0,18.645833333333332,16.5,19.8,34.992000000000004,7.9,154.45833333333334,438.25416666666666,7.0
2016-03-08,21.366666666666664,19.1,27.8,887.4208333333332,884.5,889.5,85.125,55.0,95.0,18.5625,17.0,19.7,53.136,9.0,134.33333333333334,707.5583333333334,44.6
2016-03-09,22.45,19.5,27.7,886.6416666666668,884.3,888.5,77.125,48.0,94.0,17.8875,15.3,19.8,51.84,7.8,86.29166666666667,700.2833333333333,5.0
2016-03-10,21.958333333333332,19.2,27.2,886.625,884.2,888.6,80.66666666666667,58.0,93.0,18.308333333333334,16.8,20.3,59.616,9.4,293.0,654.6583333333333,8.4
2016-03-11,22.3625,19.4,28.3,886.475,884.4,888.4,78.75,47.0,93.0,18.158333333333335,15.3,19.7,53.136,11.7,311.3333333333333,751.2833333333333,2.2
2016-03-12,21.025000000000002,18.6,27.7,888.0,886.3,889.6,85.08333333333333,54.0,95.0,18.25,16.2,19.7,51.84,8.7,276.25,565.0458333333333,29.4
2016-03-13,21.78333333333333,18.0,28.9,888.6916666666666,886.6,890.8,79.58333333333333,45.0,95.0,17.641666666666666,14.7,19.5,42.768,5.7,177.0,793.2333333333332,3.2
2016-03-14,22.754166666666666,19.9,28.1,889.1041666666666,887.3,890.5,77.25,49.0,94.0,18.229166666666668,15.5,19.7,62.208000000000006,8.9,125.125,888.3333333333334,0.2
2016-03-15,22.879166666666666,19.0,27.6,889.1,887.3,890.9,66.95833333333333,35.0,87.0,15.9375,10.2,18.2,66.096,9.5,99.70833333333333,977.6958333333333,0.0
2016-03-16,22.3125,18.2,28.0,889.5749999999999,887.8,891.3,65.08333333333333,45.0,77.0,15.295833333333334,13.7,17.6,60.912000000000006,8.6,102.54166666666667,915.4291666666667,0.0
2016-03-17,22.712500000000002,17.8,27.6,888.8125,887.2,890.3,65.875,44.0,89.0,15.691666666666668,13.3,17.2,63.504000000000005,9.7,94.29166666666667,1006.9958333333333,0.0
2016-03-18,23.695833333333336,19.3,29.9,888.2958333333332,886.6,890.0,62.333333333333336,36.0,81.0,15.654166666666667,12.3,17.8,49.248,7.2,112.66666666666667,1087.625,0.0
2016-03-19,23.820833333333336,17.9,29.5,888.275,885.6,890.1,62.958333333333336,36.0,89.0,15.741666666666667,12.2,17.7,46.656000000000006,7.5,126.54166666666667,1125.175,0.0
2016-03-20,23.979166666666668,17.4,29.9,887.5708333333333,885.9,889.1,62.25,38.0,93.0,15.700000000000001,13.2,17.8,63.504000000000005,9.1,116.33333333333333,978.2125000000001,0.0
2016-03-21,24.679166666666664,18.8,29.6,888.0083333333333,886.2,889.9,57.333333333333336,36.0,82.0,15.291666666666666,11.8,17.3,54.432,8.6,96.20833333333333,1054.7749999999999,0.0
2016-03-22,23.679166666666664,18.1,29.4,888.7208333333333,884.6,890.3,65.04166666666667,36.0,90.0,16.3125,12.7,18.4,41.47200000000001,7.2,214.125,840.3708333333334,0.0
2016-03-23,23.474999999999998,18.1,30.0,887.6416666666668,884.6,890.2,65.70833333333333,36.0,92.0,15.954166666666666,12.7,18.6,42.768,8.5,165.70833333333334,998.5958333333333,0.0
2016-03-24,22.666666666666668,18.1,29.2,886.6791666666667,884.9,888.7,68.41666666666667,41.0,85.0,16.254166666666666,13.7,18.0,42.768,7.0,211.25,550.0083333333333,0.0
2016-03-25,22.0625,18.5,28.0,887.3333333333334,885.7,889.2,77.70833333333333,55.0,89.0,17.875,15.9,19.7,42.768,9.5,128.95833333333334,455.80416666666673,0.8
2016-03-26,21.162499999999998,18.3,27.5,888.7624999999999,887.3,890.5,85.08333333333333,55.0,94.0,18.391666666666666,16.9,19.6,37.583999999999996,7.2,185.91666666666666,565.35,11.0
2016-03-27,23.070833333333336,19.9,28.7,888.8041666666667,887.1,890.3,78.70833333333333,48.0,94.0,18.779166666666665,15.9,20.6,45.36,7.3,92.79166666666667,858.9291666666667,0.2
2016-03-28,23.945833333333336,17.2,29.4,888.2125,885.9,890.6,63.583333333333336,34.0,94.0,15.808333333333332,11.4,19.3,59.616,8.7,106.375,1113.0958333333333,0.0
2016-03-29,23.72083333333333,16.7,29.7,889.0083333333333,887.5,890.8,57.333333333333336,32.0,89.0,14.295833333333334,10.8,16.6,54.432,7.6,100.75,1064.5791666666667,0.0
2016-03-30,23.5125,16.6,29.2,889.875,888.7,891.9,56.458333333333336,30.0,87.0,13.808333333333332,9.8,16.7,64.8,10.5,97.375,985.8499999999999,0.0
2016-03-31,22.741666666666664,16.4,28.8,889.9375,888.6,891.5,60.333333333333336,39.0,84.0,14.341666666666667,11.6,17.0,50.544,7.3,115.5,818.5958333333333,0.0
2016-04-01,23.604166666666668,18.4,29.1,888.75,886.2,890.5,58.25,31.0,83.0,14.200000000000001,9.2,16.6,50.544,7.7,96.375,1085.2666666666667,0.0
2016-04-02,22.954166666666666,16.5,29.3,887.3166666666666,885.3,889.0,61.375,38.0,87.0,14.704166666666666,9.2,17.2,38.88,6.8,108.79166666666667,787.8083333333333,0.0
2016-04-03,23.641666666666666,17.2,29.7,887.6999999999999,886.0,889.8,61.75,35.0,91.0,15.2875,12.2,17.3,50.544,7.8,113.16666666666667,1024.7749999999999,0.0
2016-04-04,24.233333333333334,17.4,29.3,889.1208333333334,887.5,891.1,60.041666666666664,35.0,90.0,15.429166666666667,12.6,17.4,51.84,8.6,99.08333333333333,968.3541666666666,0.0
2016-04-05,24.579166666666666,18.8,30.0,889.4375,887.6,891.6,54.333333333333336,32.0,77.0,14.370833333333332,10.5,16.9,68.688,10.0,106.41666666666667,992.7166666666667,0.0
2016-04-06,23.662499999999998,18.0,29.2,887.9375,886.1,889.6,59.333333333333336,37.0,85.0,14.85,12.4,17.3,63.504000000000005,8.5,114.08333333333333,891.3333333333334,0.0
2016-04-07,23.683333333333334,16.5,30.6,886.9708333333333,884.8,888.9,57.583333333333336,31.0,90.0,13.966666666666667,10.2,16.6,38.88,6.9,140.25,930.6791666666667,0.0
2016-04-08,23.608333333333334,16.8,30.1,886.0291666666667,884.2,887.6,56.416666666666664,32.0,84.0,13.625,10.8,15.8,31.104000000000003,4.8,136.95833333333334,769.2041666666665,0.0
2016-04-09,24.420833333333334,17.3,30.4,886.1166666666667,884.3,887.9,54.208333333333336,31.0,83.0,14.041666666666666,10.8,16.7,54.432,7.9,114.83333333333333,932.1791666666667,0.0
2016-04-10,23.974999999999998,16.6,30.0,886.1541666666667,884.7,887.7,53.166666666666664,31.0,86.0,13.033333333333333,9.4,15.7,60.912000000000006,8.3,125.66666666666667,966.5708333333333,0.0
2016-04-11,23.224999999999998,16.1,29.8,887.0166666666668,885.7,888.9,52.5,29.0,84.0,12.020833333333334,8.3,15.0,51.84,8.3,104.08333333333333,966.9833333333332,0.0
2016-04-12,23.02916666666667,16.7,29.1,887.9875000000001,886.4,890.0,52.875,32.0,81.0,12.341666666666667,9.3,13.9,62.208000000000006,8.3,118.70833333333333,1012.6791666666667,0.0
2016-04-13,23.4875,19.4,28.6,888.0625,886.6,890.4,57.041666666666664,40.0,73.0,14.245833333333332,12.7,16.9,64.8,9.8,92.75,972.4333333333334,0.0
2016-04-14,23.754166666666666,18.0,29.0,888.6958333333333,887.3,890.6,54.708333333333336,29.0,82.0,13.420833333333334,8.6,15.3,60.912000000000006,9.3,93.79166666666667,1021.3375000000001,0.0
2016-04-15,22.879166666666666,15.7,29.0,889.0500000000001,887.4,891.1,52.958333333333336,33.0,81.0,12.116666666666667,10.0,13.9,54.432,8.1,105.29166666666667,1006.3958333333334,0.0
2016-04-16,23.820833333333336,20.2,29.2,888.7083333333334,887.2,890.5,50.958333333333336,35.0,66.0,12.737499999999999,10.0,14.5,69.98400000000001,9.7,97.58333333333333,984.2958333333332,0.0
2016-04-17,22.925,18.8,28.4,889.6416666666668,888.2,891.7,54.125,35.0,69.0,12.9125,10.5,16.1,79.05600000000001,10.8,101.25,973.5500000000001,0.0
2016-04-18,22.941666666666666,18.1,28.5,889.3291666666668,887.6,891.0,57.25,36.0,79.0,13.629166666666668,10.9,15.9,59.616,8.4,96.95833333333333,900.0291666666667,0.0
2016-04-19,22.808333333333334,18.6,28.1,888.9041666666667,887.3,890.6,50.75,31.0,62.0,11.779166666666667,8.9,14.3,66.096,9.1,101.91666666666667,941.8249999999999,0.0
2016-04-20,22.704166666666666,18.9,27.6,888.4791666666666,886.3,890.1,57.916666666666664,39.0,74.0,13.716666666666667,11.5,16.2,62.208000000000006,8.0,105.54166666666667,800.8416666666667,0.0
2016-04-21,22.7375,17.7,27.7,887.7875,886.3,889.7,56.333333333333336,36.0,77.0,13.216666666666667,10.8,15.1,55.728,8.9,94.08333333333333,905.1791666666667,0.0
2016-04-22,23.22083333333333,16.5,28.7,888.6999999999999,887.2,890.9,52.541666666666664,30.0,85.0,12.145833333333334,8.8,15.2,45.36,8.3,115.08333333333333,906.3291666666668,0.0
2016-04-23,23.104166666666668,15.7,29.3,887.3083333333334,885.1,889.1,51.458333333333336,31.0,82.0,11.970833333333333,9.4,13.8,53.136,7.3,95.5,831.4833333333332,0.0
2016-04-24,23.02916666666667,15.6,29.5,886.2041666666668,884.2,887.9,53.333333333333336,31.0,85.0,12.479166666666666,10.2,14.2,55.728,8.6,94.83333333333333,874.0458333333335,0.0
2016-04-25,23.037499999999998,16.0,29.6,885.1958333333333,883.3,886.9,54.708333333333336,32.0,84.0,12.970833333333333,10.1,14.5,42.768,6.8,78.0,637.2875,0.0
2016-04-26,22.804166666666664,17.4,29.2,884.8833333333333,883.3,887.0,62.75,38.0,84.0,14.941666666666668,13.3,17.2,46.656000000000006,7.4,210.25,604.5041666666666,0.0
2016-04-27,20.92083333333333,17.5,24.1,887.0041666666666,885.5,889.1,76.33333333333333,62.0,89.0,16.525000000000002,15.3,18.7,53.136,8.4,206.54166666666666,480.91249999999997,0.0
2016-04-28,19.1125,15.3,23.8,887.6125000000001,886.4,889.4,83.875,63.0,95.0,16.154166666666665,14.3,18.1,40.176,6.0,162.70833333333334,596.3958333333334,1.0
2016-04-29,20.254166666666666,16.4,27.8,887.1,885.1,888.8,78.91666666666667,45.0,93.0,16.120833333333334,14.2,18.6,57.02400000000001,7.8,147.41666666666666,614.4875000000001,8.8
2016-04-30,20.258333333333333,15.5,26.4,887.4166666666666,885.3,889.1,78.75,51.0,93.0,16.216666666666665,14.2,18.3,28.512000000000004,4.9,161.08333333333334,655.5500000000001,0.0
2016-05-01,20.675,15.0,27.7,888.1291666666666,886.4,890.1,62.708333333333336,38.0,81.0,12.770833333333334,10.3,16.1,37.583999999999996,6.7,150.33333333333334,884.6291666666667,0.0
2016-05-02,21.2375,15.6,28.3,888.8000000000001,887.5,890.9,60.791666666666664,36.0,80.0,12.870833333333332,10.9,14.7,45.36,7.4,132.08333333333334,849.9708333333333,0.0
2016-05-03,22.25,16.7,28.8,889.3416666666667,887.4,891.2,61.708333333333336,31.0,88.0,13.8125,9.1,16.9,38.88,6.7,128.0,880.2125,0.0
2016-05-04,21.650000000000002,15.1,27.4,889.2708333333334,887.5,891.3,61.291666666666664,35.0,92.0,13.325000000000001,9.8,15.1,45.36,6.5,116.625,806.3416666666667,0.0
2016-05-05,21.554166666666664,14.0,28.4,889.3375,887.8,891.3,57.5,28.0,91.0,11.733333333333334,7.4,14.6,58.32,7.6,124.66666666666667,921.125,0.0
2016-05-06,22.004166666666666,15.3,27.1,889.3375,887.9,891.4,55.0,38.0,82.0,12.216666666666667,10.9,13.8,50.544,8.1,89.95833333333333,751.1750000000001,0.0
2016-05-07,22.554166666666664,15.6,28.4,889.125,887.3,891.0,54.958333333333336,31.0,89.0,12.391666666666666,9.2,15.3,51.84,7.3,113.625,842.8125,0.0
2016-05-08,21.816666666666666,15.0,27.9,888.25,886.1,890.2,53.041666666666664,32.0,82.0,11.291666666666666,8.8,13.4,55.728,8.0,95.58333333333333,800.2208333333333,0.0
2016-05-09,22.941666666666666,17.4,28.8,888.0333333333333,886.5,890.3,48.625,28.0,69.0,11.1,7.8,12.5,46.656000000000006,7.8,96.25,825.6833333333334,0.0
2016-05-10,22.483333333333334,14.7,28.5,888.3166666666666,887.2,889.7,48.041666666666664,28.0,76.0,10.291666666666666,7.6,12.7,53.136,8.5,100.58333333333333,829.6208333333334,0.0
2016-05-11,21.991666666666664,14.4,29.4,888.6041666666666,887.2,890.1,52.625,30.0,83.0,11.016666666666666,8.6,14.1,33.696000000000005,7.0,126.75,763.0958333333333,0.0
2016-05-12,22.920833333333334,15.4,29.4,889.0583333333334,887.7,891.2,51.708333333333336,30.0,81.0,11.620833333333332,9.2,13.5,42.768,7.0,126.0,853.4875000000001,0.0
2016-05-13,22.425,16.2,30.3,889.2833333333333,887.8,891.2,55.75,30.0,78.0,12.579166666666666,9.9,14.5,38.88,7.0,143.16666666666666,750.2166666666667,0.0
2016-05-14,22.920833333333334,18.9,28.5,889.9083333333333,888.3,892.1,62.291666666666664,41.0,81.0,14.987499999999999,13.2,16.8,49.248,7.7,115.04166666666667,831.7083333333334,0.0
2016-05-15,22.741666666666664,18.4,28.6,889.7041666666668,888.1,891.5,64.66666666666667,41.0,84.0,15.3375,12.8,16.7,49.248,8.2,78.875,750.3166666666666,0.0
2016-05-16,20.391666666666666,15.9,27.6,889.8958333333334,888.0,891.8,72.75,44.0,90.0,15.120833333333332,13.4,17.9,42.768,6.6,117.16666666666667,475.68333333333334,2.5999999999999996
2016-05-17,21.34583333333333,16.0,28.0,888.4666666666667,886.4,890.3,72.45833333333333,42.0,94.0,15.641666666666666,13.2,17.3,25.92,5.2,215.41666666666666,507.5291666666667,0.4
2016-05-18,21.504166666666666,18.9,27.4,888.3958333333334,887.1,889.9,74.95833333333333,48.0,89.0,16.645833333333332,14.3,18.4,44.064,8.0,137.66666666666666,517.6708333333333,0.2
2016-05-19,21.870833333333334,17.1,28.5,888.8458333333333,887.4,890.9,70.66666666666667,42.0,92.0,15.804166666666667,13.7,17.2,50.544,7.6,136.95833333333334,702.9166666666666,0.0
2016-05-20,22.483333333333334,18.4,27.3,890.6208333333334,889.2,893.0,64.33333333333333,44.0,82.0,15.195833333333333,13.2,16.4,62.208000000000006,9.2,98.66666666666667,801.7458333333334,0.0
2016-05-21,22.0625,17.7,26.9,890.6791666666667,889.2,893.0,60.916666666666664,40.0,79.0,13.933333333333332,11.9,15.2,53.136,7.7,79.91666666666667,797.4625,0.0
2016-05-22,21.974999999999998,18.8,27.1,890.1,888.7,892.1,61.666666666666664,40.0,77.0,13.958333333333334,11.5,15.2,49.248,6.7,97.625,615.9333333333333,0.0
2016-05-23,21.066666666666666,15.6,27.9,890.8041666666667,889.6,892.7,68.08333333333333,39.0,91.0,14.512500000000001,11.7,16.6,44.064,8.4,169.91666666666666,753.9875000000001,0.0
2016-05-24,20.650000000000002,15.6,27.6,891.4458333333333,890.1,893.4,70.45833333333333,37.0,92.0,14.487499999999999,10.9,16.1,46.656000000000006,7.6,144.79166666666666,791.9499999999999,0.0
2016-05-25,21.204166666666666,17.1,27.1,891.2083333333334,889.1,893.0,66.08333333333333,42.0,83.0,14.341666666666667,12.9,15.8,64.8,8.8,117.125,823.8041666666667,0.0
2016-05-26,20.75,14.9,26.2,890.1166666666667,888.0,891.9,63.791666666666664,38.0,89.0,13.179166666666667,10.3,14.9,54.432,7.8,103.375,788.1083333333332,0.0
2016-05-27,20.870833333333334,13.5,27.8,889.5166666666668,887.9,891.2,56.333333333333336,28.0,90.0,10.924999999999999,6.7,13.1,44.064,6.1,125.625,792.4,0.0
2016-05-28,20.8,16.1,26.0,890.3791666666666,889.1,892.7,55.0,36.0,74.0,11.1,9.3,12.2,51.84,6.6,104.0,660.5791666666667,0.0
2016-05-29,20.670833333333334,14.3,27.5,889.7875,887.4,891.9,53.041666666666664,29.0,80.0,10.008333333333333,7.0,11.8,45.36,6.9,117.41666666666667,782.9375,0.0
2016-05-30,21.016666666666666,13.3,28.6,887.9916666666667,886.0,889.5,53.5,32.0,83.0,10.637500000000001,9.3,12.3,44.064,7.6,88.875,790.8249999999999,0.0
2016-05-31,21.516666666666666,14.5,30.0,887.5541666666667,885.6,889.5,54.583333333333336,26.0,84.0,10.791666666666666,7.3,14.1,36.288000000000004,6.8,160.83333333333334,830.5208333333334,0.0
2016-06-01,22.120833333333334,15.0,29.7,887.0791666666668,885.3,889.5,48.125,25.0,73.0,9.629166666666666,6.6,13.3,36.288000000000004,6.9,117.41666666666667,796.0458333333332,0.0
2016-06-02,21.791666666666668,15.6,29.0,886.775,885.3,889.1,48.5,28.0,71.0,9.7875,7.2,12.7,45.36,7.2,249.70833333333334,576.6625,0.0
2016-06-03,21.733333333333334,15.4,29.0,886.6666666666666,885.1,888.3,53.583333333333336,30.0,77.0,11.308333333333332,8.8,13.7,49.248,8.1,311.4166666666667,610.0458333333333,0.0
2016-06-04,21.537499999999998,15.1,29.4,887.4041666666667,885.8,889.4,63.125,30.0,93.0,13.466666666666667,9.4,15.7,25.92,5.7,160.66666666666666,642.5583333333333,0.0
2016-06-05,22.28333333333333,16.2,30.2,887.4041666666667,885.6,889.8,54.5,24.0,81.0,11.733333333333334,6.6,15.4,42.768,7.5,229.41666666666666,727.7125,0.0
2016-06-06,22.445833333333336,16.0,30.4,887.7333333333332,886.0,889.9,49.541666666666664,23.0,72.0,10.479166666666666,6.6,12.7,47.952000000000005,8.5,266.3333333333333,681.275,0.0
2016-06-07,22.583333333333332,17.1,29.6,888.15,887.0,889.9,49.041666666666664,28.0,68.0,10.720833333333333,7.7,11.9,59.616,8.4,262.125,734.8125,0.0
2016-06-08,21.391666666666666,17.3,27.9,889.2416666666667,887.7,891.1,70.08333333333333,41.0,92.0,15.154166666666667,11.0,17.0,37.583999999999996,7.0,167.375,684.2708333333334,0.0
2016-06-09,20.55,14.8,27.2,889.7875,888.3,891.1,69.5,42.0,92.0,14.25,12.1,15.8,32.4,5.7,161.25,679.2125,0.0
2016-06-10,21.729166666666668,14.9,29.2,889.9875000000001,888.3,891.8,61.625,32.0,90.0,13.241666666666667,10.0,15.0,50.544,10.3,175.16666666666666,642.7166666666667,0.0
2016-06-11,20.541666666666668,15.5,27.0,891.0916666666667,889.5,892.7,62.458333333333336,41.0,83.0,12.783333333333333,11.7,13.8,40.176,6.8,174.66666666666666,667.3416666666666,0.0
2016-06-12,19.6375,13.3,26.9,892.3958333333334,890.9,894.4,56.833333333333336,36.0,75.0,10.35,8.5,12.9,37.583999999999996,6.0,178.0,713.2875,0.0
2016-06-13,18.820833333333333,12.5,25.5,892.6333333333333,891.4,894.5,52.916666666666664,39.0,69.0,8.745833333333334,6.2,11.9,45.36,7.1,132.54166666666666,736.2416666666667,0.0
2016-06-14,18.375,16.5,20.7,893.3833333333333,891.9,895.4,78.20833333333333,57.0,92.0,14.4125,11.9,15.4,55.728,8.6,88.83333333333333,235.54583333333335,0.0
2016-06-15,18.7375,14.2,25.2,893.7041666666668,892.3,895.6,67.75,39.0,88.0,12.116666666666667,9.5,13.9,42.768,6.9,105.5,749.4875000000001,0.0
2016-06-16,19.220833333333335,12.2,25.7,892.6750000000001,890.5,894.6,56.166666666666664,25.0,87.0,9.479166666666666,3.2,12.2,57.02400000000001,7.5,123.0,813.5791666666668,0.0
2016-06-17,18.704166666666666,10.8,26.4,890.9291666666667,889.0,892.8,49.708333333333336,22.0,85.0,6.75,2.6,9.5,44.064,7.4,98.125,817.8166666666666,0.0
2016-06-18,19.020833333333332,9.4,27.0,890.6875,889.1,892.7,44.958333333333336,19.0,81.0,5.229166666666667,0.9,8.8,41.47200000000001,6.3,104.125,819.7249999999999,0.0
2016-06-19,19.058333333333334,10.7,26.6,890.9666666666667,889.3,893.0,45.375,20.0,80.0,5.666666666666667,0.9,9.3,47.952000000000005,6.6,118.45833333333333,809.6125000000001,0.0
2016-06-20,19.745833333333334,13.5,26.4,890.2916666666666,888.9,892.0,51.208333333333336,34.0,74.0,9.1,5.9,11.3,38.88,6.9,109.125,637.2958333333333,0.0
2016-06-21,20.175,13.7,27.7,890.6583333333333,889.4,892.3,58.333333333333336,34.0,85.0,11.204166666666666,9.4,12.8,50.544,7.6,108.91666666666667,633.6416666666667,0.0
2016-06-22,20.445833333333333,15.3,25.5,891.1041666666666,889.8,893.1,54.0,33.0,78.0,10.3125,7.6,11.9,64.8,9.5,89.20833333333333,724.9333333333334,0.0
2016-06-23,20.525000000000002,16.0,27.1,891.0208333333334,889.5,892.6,46.583333333333336,28.0,61.0,8.183333333333334,6.0,10.1,44.064,6.7,92.83333333333333,762.8791666666666,0.0
2016-06-24,19.779166666666665,12.3,27.0,890.6166666666667,889.0,892.2,50.708333333333336,28.0,81.0,8.325000000000001,5.9,10.8,68.688,8.5,103.79166666666667,781.4791666666666,0.0
2016-06-25,19.7,15.5,25.4,891.7708333333334,890.5,893.7,49.208333333333336,30.0,67.0,8.320833333333333,5.0,10.2,80.352,9.9,98.08333333333333,801.4291666666667,0.0
2016-06-26,18.3625,13.2,24.2,892.0416666666666,890.9,894.0,60.583333333333336,39.0,82.0,10.258333333333333,6.5,12.5,71.28,9.9,98.45833333333333,753.1458333333334,0.0
